op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
37,0_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-63,0.000000000,0.002490250,0.000000000,0.000000000,0.0,0.0,0.0,3996672.0,0.0,65792.0,0.000154000,0.002644250,0.002644250,0.020004054,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,3996672.0,0.0,65792.0,0.000000000,0.000001000,0.000001000,0.022648304,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,3996672.0,0.0,65792.0,0.000000000,0.000007000,0.000007000,0.022649304,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,3996672.0,0.0,65792.0,0.000000000,0.000005500,0.000005500,0.022656304,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,3996672.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.022661804,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,3996672.0,0.0,65792.0,0.000048035,0.000065535,0.000065535,0.022663804,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000014000,0.000192552,0.000000000,10752.0,0.0,472.0,4007424.0,0.0,65792.0,0.000082312,0.000274865,0.000274865,0.022729338,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,4007424.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.023004203,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4007424.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.023004703,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,4007424.0,0.0,65792.0,0.000000000,0.000001500,0.000001500,0.023006703,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4007424.0,0.0,65792.0,0.000000000,0.000070000,0.000070000,0.023008203,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
48,1_q_a_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-63,0.000000000,0.000224000,0.000822500,0.000000000,172032.0,0.0,7192.0,4179456.0,0.0,65792.0,0.000000000,0.000822500,0.000822500,0.023078203,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
49,1_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-63,q_lora_normed=batch_size@0,0.000043000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4179456.0,0.0,65792.0,0.000000000,0.000015000,0.000058000,0.023943703,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-63,0.000000000,0.001536000,0.006319750,0.000000000,1572864.0,0.0,2560.0,5752320.0,0.0,65792.0,0.000000000,0.006319750,0.006319750,0.023958703,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
51,1_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-31,0.000065750,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,5752320.0,0.0,65792.0,0.000065043,0.000085043,0.000150793,0.030344203,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,5752320.0,0.0,65792.0,0.000000000,0.000016000,0.000016000,0.030429246,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-63,0.000000000,0.000112000,0.000374500,0.000000000,57344.0,0.0,7176.0,5809664.0,0.0,65792.0,0.000000000,0.000374500,0.000374500,0.030445246,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
54,1_kv_norm,RMSNORM,0,1,replicated_hidden,previous=head_dim@0-63,window_kv_normed=replicated@0,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5809664.0,0.0,65792.0,0.000000000,0.000005000,0.000048000,0.030862746,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'full hidden on each core'}
